method,target,candidate,period,lead_months,correlation,common_sample_correlation,circular_shift_p,familywise_p_0_12,n,ar_lags
raw_annual_rates,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,2,-0.1010422535578896,-0.1417565179252914,0.14285714285714285,0.7142857142857143,40,0
raw_annual_rates,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,3,0.03632564475259533,0.04096947195804034,0.42857142857142855,1.0,39,0
raw_annual_rates,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,4,0.1329262298484763,0.1712735621381867,0.14285714285714285,0.42857142857142855,38,0
raw_annual_rates,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,5,0.2673645966233367,0.32091325045746594,0.14285714285714285,0.2857142857142857,37,0
raw_annual_rates,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,6,0.37078816725704145,0.41150196146989076,0.14285714285714285,0.14285714285714285,36,0
raw_annual_rates,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,7,0.5849863298603788,0.5958028679777133,0.14285714285714285,0.14285714285714285,35,0
raw_annual_rates,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,8,0.6457733021784098,0.6461012428266932,0.14285714285714285,0.14285714285714285,34,0
raw_annual_rates,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,9,0.6781815697038762,0.6847985348128489,0.14285714285714285,0.14285714285714285,33,0
raw_annual_rates,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,10,0.5608600073246984,0.5769687247684324,0.14285714285714285,0.14285714285714285,32,0
raw_annual_rates,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,11,0.42658454535747015,0.44621454807468874,0.14285714285714285,0.14285714285714285,31,0
raw_annual_rates,headline_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,12,0.23890885284727245,0.23890885284727245,0.14285714285714285,0.2857142857142857,30,0
raw_annual_rates,headline_12m_pct,hk_ppi_tech_gbp_12m_pct,full,0,0.032004095344717105,0.04986155780197485,0.7252747252747253,1.0,126,0
raw_annual_rates,headline_12m_pct,hk_ppi_tech_gbp_12m_pct,full,1,0.049993548358922626,0.07534214021961844,0.6263736263736264,0.989010989010989,125,0
raw_annual_rates,headline_12m_pct,hk_ppi_tech_gbp_12m_pct,full,2,0.10310875476817842,0.11367264182441118,0.5164835164835165,0.989010989010989,124,0
raw_annual_rates,headline_12m_pct,hk_ppi_tech_gbp_12m_pct,full,3,0.15518859609247035,0.15257284510085678,0.4065934065934066,0.7912087912087912,123,0
raw_annual_rates,headline_12m_pct,hk_ppi_tech_gbp_12m_pct,full,4,0.2050889164590142,0.20201302995249346,0.2967032967032967,0.7142857142857143,122,0
raw_annual_rates,headline_12m_pct,hk_ppi_tech_gbp_12m_pct,full,5,0.2327403687580604,0.24237441100748466,0.23076923076923078,0.5824175824175825,121,0
raw_annual_rates,headline_12m_pct,hk_ppi_tech_gbp_12m_pct,full,6,0.20541344008263537,0.2173180828647175,0.2857142857142857,0.6923076923076923,120,0
raw_annual_rates,headline_12m_pct,hk_ppi_tech_gbp_12m_pct,full,7,0.1757256597207951,0.18612628931348008,0.3626373626373626,0.7472527472527473,119,0
raw_annual_rates,headline_12m_pct,hk_ppi_tech_gbp_12m_pct,full,8,0.17803714321708414,0.1835054335901918,0.37362637362637363,0.7472527472527473,118,0
raw_annual_rates,headline_12m_pct,hk_ppi_tech_gbp_12m_pct,full,9,0.16416944783967016,0.17032083215276705,0.4065934065934066,0.7802197802197802,117,0
raw_annual_rates,headline_12m_pct,hk_ppi_tech_gbp_12m_pct,full,10,0.11868989254460297,0.11894995541356106,0.5934065934065934,0.967032967032967,116,0
raw_annual_rates,headline_12m_pct,hk_ppi_tech_gbp_12m_pct,full,11,0.12301673365991954,0.12126173537634959,0.5934065934065934,0.967032967032967,115,0
raw_annual_rates,headline_12m_pct,hk_ppi_tech_gbp_12m_pct,full,12,0.11453627458748492,0.11453627458748492,0.6043956043956044,0.989010989010989,114,0
raw_annual_rates,headline_12m_pct,hk_ppi_tech_gbp_12m_pct,pre_2020,0,0.34881649683141647,0.4117519613360318,0.3076923076923077,0.38461538461538464,48,0
raw_annual_rates,headline_12m_pct,hk_ppi_tech_gbp_12m_pct,pre_2020,1,0.35092963660646315,0.39882141106334557,0.38461538461538464,0.38461538461538464,47,0
raw_annual_rates,headline_12m_pct,hk_ppi_tech_gbp_12m_pct,pre_2020,2,0.40121251518841716,0.42871438599269324,0.23076923076923078,0.38461538461538464,46,0
raw_annual_rates,headline_12m_pct,hk_ppi_tech_gbp_12m_pct,pre_2020,3,0.3783779606108592,0.40239827444753884,0.23076923076923078,0.38461538461538464,45,0
raw_annual_rates,headline_12m_pct,hk_ppi_tech_gbp_12m_pct,pre_2020,4,0.3204761479421629,0.3496857390889053,0.3076923076923077,0.6153846153846154,44,0
raw_annual_rates,headline_12m_pct,hk_ppi_tech_gbp_12m_pct,pre_2020,5,0.3639658436079254,0.4157424300575375,0.3076923076923077,0.38461538461538464,43,0
raw_annual_rates,headline_12m_pct,hk_ppi_tech_gbp_12m_pct,pre_2020,6,0.2636900911754265,0.29520729370202264,0.46153846153846156,0.8461538461538461,42,0
raw_annual_rates,headline_12m_pct,hk_ppi_tech_gbp_12m_pct,pre_2020,7,0.17396374488018032,0.15159789246656216,0.6923076923076923,1.0,41,0
raw_annual_rates,headline_12m_pct,hk_ppi_tech_gbp_12m_pct,pre_2020,8,0.23485187118394557,0.21777145315635182,0.5384615384615384,1.0,40,0
raw_annual_rates,headline_12m_pct,hk_ppi_tech_gbp_12m_pct,pre_2020,9,0.22533582034809202,0.20799919596201716,0.6153846153846154,1.0,39,0
raw_annual_rates,headline_12m_pct,hk_ppi_tech_gbp_12m_pct,pre_2020,10,0.13672494368026047,0.10289487407906758,0.7692307692307693,1.0,38,0
raw_annual_rates,headline_12m_pct,hk_ppi_tech_gbp_12m_pct,pre_2020,11,0.08535736304485504,0.06079085639901035,0.9230769230769231,1.0,37,0
raw_annual_rates,headline_12m_pct,hk_ppi_tech_gbp_12m_pct,pre_2020,12,0.07063091880803857,0.07063091880803857,0.9230769230769231,1.0,36,0
raw_annual_rates,headline_12m_pct,hk_ppi_tech_gbp_12m_pct,pandemic_2020_2022,0,-0.27685230420179074,-0.057774293451086485,0.5,1.0,36,0
raw_annual_rates,headline_12m_pct,hk_ppi_tech_gbp_12m_pct,pandemic_2020_2022,1,-0.28022137983362555,-0.12391268839800118,0.5,1.0,35,0
raw_annual_rates,headline_12m_pct,hk_ppi_tech_gbp_12m_pct,pandemic_2020_2022,2,-0.35141739552958406,-0.08971929715897653,1.0,1.0,34,0
raw_annual_rates,headline_12m_pct,hk_ppi_tech_gbp_12m_pct,pandemic_2020_2022,3,-0.24918420541523298,0.03434795910052011,1.0,1.0,33,0
raw_annual_rates,headline_12m_pct,hk_ppi_tech_gbp_12m_pct,pandemic_2020_2022,4,0.02638648051816019,0.2204904748704939,1.0,1.0,32,0
raw_annual_rates,headline_12m_pct,hk_ppi_tech_gbp_12m_pct,pandemic_2020_2022,5,0.16091382771021154,0.42296257810573595,1.0,1.0,31,0
raw_annual_rates,headline_12m_pct,hk_ppi_tech_gbp_12m_pct,pandemic_2020_2022,6,0.29383843848536045,0.47492797467185555,1.0,1.0,30,0
raw_annual_rates,headline_12m_pct,hk_ppi_tech_gbp_12m_pct,pandemic_2020_2022,7,0.408857808543932,0.46494121901812757,0.5,1.0,29,0
raw_annual_rates,headline_12m_pct,hk_ppi_tech_gbp_12m_pct,pandemic_2020_2022,8,0.27736777446874655,0.29139297125267727,0.5,1.0,28,0
raw_annual_rates,headline_12m_pct,hk_ppi_tech_gbp_12m_pct,pandemic_2020_2022,9,0.30267545409953733,0.24185130008810965,0.5,1.0,27,0
raw_annual_rates,headline_12m_pct,hk_ppi_tech_gbp_12m_pct,pandemic_2020_2022,10,0.3832337336833995,0.20644783967537944,0.5,1.0,26,0
raw_annual_rates,headline_12m_pct,hk_ppi_tech_gbp_12m_pct,pandemic_2020_2022,11,0.501044507643899,0.42832887597430847,0.5,1.0,25,0
raw_annual_rates,headline_12m_pct,hk_ppi_tech_gbp_12m_pct,pandemic_2020_2022,12,0.523925301906819,0.523925301906819,0.5,1.0,24,0
raw_annual_rates,headline_12m_pct,hk_ppi_tech_gbp_12m_pct,post_2022,0,0.02229420503550419,0.10395355199900562,0.7142857142857143,1.0,42,0
raw_annual_rates,headline_12m_pct,hk_ppi_tech_gbp_12m_pct,post_2022,1,0.13843743852494098,0.2973705428762185,0.7142857142857143,1.0,41,0
raw_annual_rates,headline_12m_pct,hk_ppi_tech_gbp_12m_pct,post_2022,2,0.37849821666534333,0.4949314524318845,0.2857142857142857,0.42857142857142855,40,0
raw_annual_rates,headline_12m_pct,hk_ppi_tech_gbp_12m_pct,post_2022,3,0.5863571972893986,0.6569549766295937,0.14285714285714285,0.14285714285714285,39,0
raw_annual_rates,headline_12m_pct,hk_ppi_tech_gbp_12m_pct,post_2022,4,0.7010943524110829,0.7688500866615515,0.14285714285714285,0.14285714285714285,38,0
raw_annual_rates,headline_12m_pct,hk_ppi_tech_gbp_12m_pct,post_2022,5,0.645376507998861,0.7530872291922712,0.14285714285714285,0.14285714285714285,37,0
raw_annual_rates,headline_12m_pct,hk_ppi_tech_gbp_12m_pct,post_2022,6,0.5182161471026445,0.6280624048380401,0.14285714285714285,0.14285714285714285,36,0
raw_annual_rates,headline_12m_pct,hk_ppi_tech_gbp_12m_pct,post_2022,7,0.5187661491058846,0.6132701365775013,0.14285714285714285,0.14285714285714285,35,0
raw_annual_rates,headline_12m_pct,hk_ppi_tech_gbp_12m_pct,post_2022,8,0.4629515086773512,0.5082911684465452,0.14285714285714285,0.2857142857142857,34,0
raw_annual_rates,headline_12m_pct,hk_ppi_tech_gbp_12m_pct,post_2022,9,0.3918775081156456,0.4271741024527466,0.14285714285714285,1.0,33,0
raw_annual_rates,headline_12m_pct,hk_ppi_tech_gbp_12m_pct,post_2022,10,0.23453308937870623,0.20097024148085418,0.14285714285714285,1.0,32,0
raw_annual_rates,headline_12m_pct,hk_ppi_tech_gbp_12m_pct,post_2022,11,0.21272174211032574,0.1803649782772913,0.2857142857142857,1.0,31,0
raw_annual_rates,headline_12m_pct,hk_ppi_tech_gbp_12m_pct,post_2022,12,0.07083434236084314,0.07083434236084314,0.8571428571428571,1.0,30,0
raw_annual_rates,headline_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,full,0,-0.12084191001298869,-0.13984931011219617,0.7407407407407407,1.0,62,0
raw_annual_rates,headline_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,full,1,-0.06636778780362111,-0.10065438329400125,0.8518518518518519,1.0,61,0
raw_annual_rates,headline_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,full,2,-0.060188748077023936,-0.0971750518773972,0.8888888888888888,1.0,60,0
raw_annual_rates,headline_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,full,3,-0.00785477456662706,-0.04175200574600547,0.9629629629629629,1.0,59,0
raw_annual_rates,headline_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,full,4,0.08774615976272832,0.0551421554440657,0.8888888888888888,1.0,58,0
raw_annual_rates,headline_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,full,5,0.15196081851334126,0.11370822500268499,0.8148148148148148,1.0,57,0
raw_annual_rates,headline_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,full,6,0.22540857078056176,0.1971812113436385,0.5555555555555556,1.0,56,0
raw_annual_rates,headline_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,full,7,0.36242084150966347,0.3507775750114343,0.3333333333333333,0.5185185185185185,55,0
raw_annual_rates,headline_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,full,8,0.4637702665873568,0.463526043032497,0.037037037037037035,0.4074074074074074,54,0
raw_annual_rates,headline_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,full,9,0.4920396056582974,0.4988481716071059,0.037037037037037035,0.37037037037037035,53,0
raw_annual_rates,headline_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,full,10,0.552744617114844,0.5652331615735735,0.037037037037037035,0.25925925925925924,52,0
raw_annual_rates,headline_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,full,11,0.5596580408999652,0.5723105298031249,0.037037037037037035,0.25925925925925924,51,0
raw_annual_rates,headline_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,full,12,0.5419958342898069,0.5419958342898069,0.037037037037037035,0.2962962962962963,50,0
raw_annual_rates,headline_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,pandemic_2020_2022,0,-0.3150094869001673,-0.36006062722051674,0.5,1.0,22,0
raw_annual_rates,headline_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,pandemic_2020_2022,1,-0.3037220812028611,-0.16612768499059483,1.0,1.0,21,0
raw_annual_rates,headline_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,pandemic_2020_2022,2,-0.5101594034032985,-0.2874235381971237,0.5,1.0,20,0
raw_annual_rates,headline_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,pandemic_2020_2022,3,-0.5282821633563619,-0.24924938182444575,1.0,1.0,19,0
raw_annual_rates,headline_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,pandemic_2020_2022,4,-0.45252968904024177,0.22364016831436168,0.5,1.0,18,0
raw_annual_rates,headline_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,pandemic_2020_2022,5,-0.7089126418190181,-0.2977710221747262,1.0,1.0,17,0
raw_annual_rates,headline_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,pandemic_2020_2022,6,-0.739996553601663,-0.4063486571326229,0.5,1.0,16,0
raw_annual_rates,headline_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,pandemic_2020_2022,7,-0.6281217513939008,-0.1204606013630738,1.0,1.0,15,0
raw_annual_rates,headline_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,pandemic_2020_2022,8,-0.5706280445997612,-0.0971289262834684,1.0,1.0,14,0
raw_annual_rates,headline_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,pandemic_2020_2022,9,-0.6188193564080231,-0.25435541024572766,1.0,1.0,13,0
raw_annual_rates,headline_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,pandemic_2020_2022,10,-0.5312405858056866,-0.2259079774609128,1.0,1.0,12,0
raw_annual_rates,headline_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,pandemic_2020_2022,11,-0.7101679754012541,-0.6620586785019811,0.5,1.0,11,0
raw_annual_rates,headline_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,pandemic_2020_2022,12,-0.7720741857974492,-0.7720741857974492,0.5,1.0,10,0
raw_annual_rates,headline_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,post_2022,0,-0.43594668024193844,-0.531115296920656,0.2,0.2,40,0
raw_annual_rates,headline_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,post_2022,1,-0.31104972463661174,-0.3478134235033102,0.4,0.4,39,0
raw_annual_rates,headline_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,post_2022,2,-0.19192527069587434,-0.17836372349607174,0.4,1.0,38,0
raw_annual_rates,headline_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,post_2022,3,-0.04220003847976429,0.001901258648617854,1.0,1.0,37,0
raw_annual_rates,headline_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,post_2022,4,0.11643892333369876,0.15986018807340113,0.4,1.0,36,0
raw_annual_rates,headline_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,post_2022,5,0.2848218658123003,0.31876220692466706,0.2,0.6,35,0
raw_annual_rates,headline_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,post_2022,6,0.35685132444680456,0.3873899775469749,0.2,0.4,34,0
raw_annual_rates,headline_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,post_2022,7,0.49979349527159744,0.5042328893493565,0.2,0.2,33,0
raw_annual_rates,headline_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,post_2022,8,0.5691754466395742,0.5646647117308818,0.2,0.2,32,0
raw_annual_rates,headline_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,post_2022,9,0.5140175447232512,0.5188240143522058,0.2,0.2,31,0
raw_annual_rates,headline_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,post_2022,10,0.505955535247619,0.5289541889236973,0.2,0.2,30,0
raw_annual_rates,headline_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,post_2022,11,0.379891427093931,0.39470291050811374,0.2,0.4,29,0
raw_annual_rates,headline_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,post_2022,12,0.17641911692484136,0.17641911692484136,0.2,1.0,28,0
raw_annual_rates,headline_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,full,0,-0.2105545909960264,-0.2709919849934148,0.24444444444444444,0.4888888888888889,125,0
raw_annual_rates,headline_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,full,1,-0.1639395072797571,-0.22132773782407397,0.28888888888888886,0.5555555555555556,124,0
raw_annual_rates,headline_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,full,2,-0.1341292375688834,-0.19037463944538013,0.32222222222222224,0.6666666666666666,123,0
raw_annual_rates,headline_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,full,3,-0.08541486197530691,-0.1344996513979399,0.43333333333333335,0.7666666666666667,122,0
raw_annual_rates,headline_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,full,4,-0.037484161669939904,-0.07849664977063696,0.5555555555555556,0.9111111111111111,121,0
raw_annual_rates,headline_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,full,5,0.014822843642434684,-0.02506847151229014,0.8222222222222222,1.0,120,0
raw_annual_rates,headline_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,full,6,0.05952502585986046,0.02331481963571897,0.8444444444444444,1.0,119,0
raw_annual_rates,headline_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,full,7,0.16721862325590153,0.15002026782790356,0.3888888888888889,0.7666666666666667,118,0
raw_annual_rates,headline_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,full,8,0.21159499442455013,0.20621025593701442,0.3,0.6111111111111112,117,0
raw_annual_rates,headline_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,full,9,0.21842663173107818,0.21862001277126453,0.2777777777777778,0.5555555555555556,116,0
raw_annual_rates,headline_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,full,10,0.2371922529975528,0.239971409776579,0.24444444444444444,0.5,115,0
raw_annual_rates,headline_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,full,11,0.22377725608124946,0.2310043774075869,0.26666666666666666,0.5,114,0
raw_annual_rates,headline_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,full,12,0.18501722407952964,0.18501722407952964,0.3333333333333333,0.6666666666666666,113,0
raw_annual_rates,headline_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,pre_2020,0,-0.29909948765260796,-0.361375631345319,0.6923076923076923,0.6923076923076923,48,0
raw_annual_rates,headline_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,pre_2020,1,-0.2620652806862419,-0.30273110608473697,0.6923076923076923,0.7692307692307693,47,0
raw_annual_rates,headline_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,pre_2020,2,-0.20814248016971326,-0.2288113546464602,0.7692307692307693,1.0,46,0
raw_annual_rates,headline_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,pre_2020,3,-0.1517623156363733,-0.17288310455105624,0.6923076923076923,1.0,45,0
raw_annual_rates,headline_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,pre_2020,4,-0.09093620543707617,-0.10061717023771405,0.7692307692307693,1.0,44,0
raw_annual_rates,headline_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,pre_2020,5,-0.04192083810563868,-0.056371874201713454,0.9230769230769231,1.0,43,0
raw_annual_rates,headline_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,pre_2020,6,-0.047818528885546885,-0.06311439873697569,0.9230769230769231,1.0,42,0
raw_annual_rates,headline_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,pre_2020,7,0.020366013635061336,0.025405842654625813,1.0,1.0,41,0
raw_annual_rates,headline_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,pre_2020,8,-0.046268410631426775,-0.03606101267443465,0.9230769230769231,1.0,40,0
raw_annual_rates,headline_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,pre_2020,9,-0.07594487862111915,-0.07567738364282442,0.9230769230769231,1.0,39,0
raw_annual_rates,headline_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,pre_2020,10,-0.019248582192035554,-0.009285542771527894,0.9230769230769231,1.0,38,0
raw_annual_rates,headline_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,pre_2020,11,-0.016886134838633795,-0.009686790583682476,0.9230769230769231,1.0,37,0
raw_annual_rates,headline_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,pre_2020,12,-0.015338412065679433,-0.015338412065679433,0.9230769230769231,1.0,36,0
raw_annual_rates,headline_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,pandemic_2020_2022,0,-0.3969424263248258,-0.41146848007303377,1.0,1.0,36,0
raw_annual_rates,headline_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,pandemic_2020_2022,1,-0.3915521684690795,-0.2041318873428072,1.0,1.0,35,0
raw_annual_rates,headline_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,pandemic_2020_2022,2,-0.47581446773948183,-0.1568082503729767,1.0,1.0,34,0
raw_annual_rates,headline_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,pandemic_2020_2022,3,-0.508648536230901,-0.12095645122431985,1.0,1.0,33,0
raw_annual_rates,headline_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,pandemic_2020_2022,4,-0.5206028963167025,-0.07906514839030063,1.0,1.0,32,0
raw_annual_rates,headline_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,pandemic_2020_2022,5,-0.5875995030829146,-0.15105546607952203,1.0,1.0,31,0
raw_annual_rates,headline_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,pandemic_2020_2022,6,-0.565128119624911,-0.13297953744540686,0.5,1.0,30,0
raw_annual_rates,headline_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,pandemic_2020_2022,7,-0.4038792557876172,0.14316553711553098,1.0,1.0,29,0
raw_annual_rates,headline_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,pandemic_2020_2022,8,-0.14673420398537168,0.3833875713283103,1.0,1.0,28,0
raw_annual_rates,headline_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,pandemic_2020_2022,9,-0.043224033077703485,0.3943284835051924,1.0,1.0,27,0
raw_annual_rates,headline_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,pandemic_2020_2022,10,0.10243220172009533,0.438510047226358,1.0,1.0,26,0
raw_annual_rates,headline_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,pandemic_2020_2022,11,0.10945846904995574,0.2582978216243029,1.0,1.0,25,0
raw_annual_rates,headline_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,pandemic_2020_2022,12,0.006234125355312017,0.006234125355312017,1.0,1.0,24,0
raw_annual_rates,headline_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,post_2022,0,-0.0051773407657228114,-0.1548475957257682,0.5,1.0,41,0
raw_annual_rates,headline_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,post_2022,1,0.15539137991799845,0.0478712391222179,1.0,1.0,40,0
raw_annual_rates,headline_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,post_2022,2,0.23754952277267222,0.16543394062149633,0.3333333333333333,1.0,39,0
raw_annual_rates,headline_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,post_2022,3,0.3474907855039349,0.32296881063875144,0.16666666666666666,0.16666666666666666,38,0
raw_annual_rates,headline_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,post_2022,4,0.426965610803167,0.4434651878034754,0.16666666666666666,0.16666666666666666,37,0
raw_annual_rates,headline_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,post_2022,5,0.5109113865025967,0.5363459184445521,0.16666666666666666,0.16666666666666666,36,0
raw_annual_rates,headline_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,post_2022,6,0.6035846528537745,0.6233703832595204,0.16666666666666666,0.16666666666666666,35,0
raw_annual_rates,headline_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,post_2022,7,0.7492428539163947,0.7870494064974635,0.16666666666666666,0.16666666666666666,34,0
raw_annual_rates,headline_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,post_2022,8,0.7273974669599154,0.7921959797874613,0.16666666666666666,0.16666666666666666,33,0
raw_annual_rates,headline_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,post_2022,9,0.6243979820966002,0.7146566092845654,0.16666666666666666,0.16666666666666666,32,0
raw_annual_rates,headline_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,post_2022,10,0.4287473261211431,0.5158078989299636,0.16666666666666666,0.16666666666666666,31,0
raw_annual_rates,headline_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,post_2022,11,0.26502090579381465,0.34740173485709397,0.16666666666666666,0.16666666666666666,30,0
raw_annual_rates,headline_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,post_2022,12,0.1117124512840649,0.1117124512840649,0.3333333333333333,1.0,29,0
raw_annual_rates,headline_12m_pct,fred_china_computer_electronics_gbp_12m_pct,full,0,-0.20205240968025617,-0.2692195750958767,0.24444444444444444,0.4888888888888889,125,0
raw_annual_rates,headline_12m_pct,fred_china_computer_electronics_gbp_12m_pct,full,1,-0.15603795966333295,-0.21911745027016033,0.3111111111111111,0.5444444444444444,124,0
raw_annual_rates,headline_12m_pct,fred_china_computer_electronics_gbp_12m_pct,full,2,-0.1262197356113637,-0.18840436425026474,0.3333333333333333,0.6444444444444445,123,0
raw_annual_rates,headline_12m_pct,fred_china_computer_electronics_gbp_12m_pct,full,3,-0.07809675211940796,-0.13320141722610046,0.4111111111111111,0.7666666666666667,122,0
raw_annual_rates,headline_12m_pct,fred_china_computer_electronics_gbp_12m_pct,full,4,-0.030735215414473188,-0.0769649114978256,0.5555555555555556,0.9111111111111111,121,0
raw_annual_rates,headline_12m_pct,fred_china_computer_electronics_gbp_12m_pct,full,5,0.021468026360157495,-0.023029304643328155,0.8,1.0,120,0
raw_annual_rates,headline_12m_pct,fred_china_computer_electronics_gbp_12m_pct,full,6,0.0626150260026843,0.022872401998094153,0.8222222222222222,1.0,119,0
raw_annual_rates,headline_12m_pct,fred_china_computer_electronics_gbp_12m_pct,full,7,0.16822697417556504,0.1497666655612957,0.37777777777777777,0.7555555555555555,118,0
raw_annual_rates,headline_12m_pct,fred_china_computer_electronics_gbp_12m_pct,full,8,0.21196567295649704,0.20677850622068292,0.28888888888888886,0.6,117,0
raw_annual_rates,headline_12m_pct,fred_china_computer_electronics_gbp_12m_pct,full,9,0.21547298789561958,0.21627172272425935,0.26666666666666666,0.5444444444444444,116,0
raw_annual_rates,headline_12m_pct,fred_china_computer_electronics_gbp_12m_pct,full,10,0.23110451768240592,0.23435277740390167,0.24444444444444444,0.5,115,0
raw_annual_rates,headline_12m_pct,fred_china_computer_electronics_gbp_12m_pct,full,11,0.21472377300992568,0.22254199277368222,0.2777777777777778,0.5222222222222223,114,0
